time,open,high,low,close
1705089720000,2047.02,2047.24,2046.98,2047.02
1705089780000,2047.03,2047.04,2046.68,2046.93
1705089840000,2046.94,2047.0100000000002,2046.63,2046.94
1705089900000,2046.9499999999998,2047.1399999999999,2046.87,2047.01
1705089960000,2047.02,2047.23,2047.01,2047.17
1705090020000,2047.17,2047.6200000000001,2047.14,2047.51
1705090080000,2047.52,2047.54,2047.22,2047.24
1705090140000,2047.23,2047.24,2047.07,2047.07
1705090200000,2047.02,2047.02,2046.75,2046.96
1705090260000,2046.96,2047.3200000000002,2046.94,2047.22
1705090320000,2047.23,2047.27,2047.06,2047.1799999999998
1705090380000,2047.16,2047.16,2046.92,2047.1200000000001
1705090440000,2047.12,2047.25,2047,2047.21
1705090500000,2047.23,2047.32,2046.99,2047
1705090560000,2047,2047.11,2046.82,2047.02
1705090620000,2047.01,2047.29,2047.01,2047.29
1705090680000,2047.3,2047.3600000000001,2046.98,2047.24
1705090740000,2047.24,2047.3300000000002,2047.14,2047.18
1705090800000,2047.17,2047.5,2047.17,2047.21
1705090860000,2047.19,2047.26,2047.01,2047.1
1705090920000,2047.1899999999998,2047.24,2047.07,2047.11
1705090980000,2047.1100000000001,2047.1100000000001,2046.7,2046.73
1705091040000,2046.73,2047.03,2046.72,2046.98
1705091100000,2046.98,2046.98,2046.7,2046.8
1705091160000,2046.79,2047.01,2046.67,2046.92
1705091220000,2046.91,2047.13,2046.91,2047.03
1705091280000,2047.04,2047.16,2046.77,2046.96
1705091340000,2046.96,2046.97,2046.82,2046.86
1705091400000,2046.8799999999999,2047.08,2046.82,2046.9399999999998
1705091460000,2046.85,2046.85,2046.5,2046.53
1705091520000,2046.54,2046.8,2046.53,2046.6499999999999
1705091580000,2046.65,2046.67,2046.38,2046.5500000000002
1705091640000,2046.56,2046.57,2046.47,2046.53
1705091700000,2046.4899999999998,2046.58,2046.37,2046.55
1705091760000,2046.54,2046.67,2046.45,2046.49
1705091820000,2046.49,2046.54,2046.48,2046.49
1705091880000,2046.48,2046.5800000000002,2046.4,2046.46
1705091940000,2046.43,2046.8300000000002,2046.41,2046.75
1705092000000,2046.75,2046.75,2046.2,2046.3600000000001
1705092060000,2046.39,2046.59,2046.26,2046.39
1705092120000,2046.39,2046.48,2046.39,2046.48
1705092180000,2046.48,2046.48,2046.28,2046.3
1705092240000,2046.3,2046.3,2046.04,2046.06
1705092300000,2046.09,2046.54,2046.09,2046.53
1705092360000,2046.53,2046.56,2046.28,2046.31
1705092420000,2046.31,2046.6,2046.28,2046.55
1705092480000,2046.5,2046.58,2046.27,2046.35
1705092540000,2046.34,2046.9199999999998,2046.32,2046.81
1705092600000,2046.77,2046.8400000000001,2046.42,2046.45
1705092660000,2046.45,2046.64,2046.38,2046.63
1705092720000,2046.64,2046.93,2046.51,2046.65
1705092780000,2046.66,2046.66,2046.51,2046.54
1705092840000,2046.5300000000002,2046.75,2046.38,2046.74
1705092900000,2046.74,2046.8600000000001,2046.39,2046.51
1705092960000,2046.5,2046.5200000000002,2046.14,2046.3100000000002
1705093020000,2046.31,2046.8,2046.26,2046.73
1705093080000,2046.72,2047.04,2046.7,2046.89
1705093140000,2046.9199999999998,2047.31,2046.85,2047.26
1705093200000,2047.27,2047.27,2046.96,2047.04
1705093260000,2047.04,2047.14,2046.92,2047.0800000000002
1705093320000,2047.1299999999999,2047.1699999999998,2047.06,2047.12
1705093380000,2047.0800000000002,2047.0800000000002,2046.88,2046.88
1705093440000,2046.89,2047.1000000000001,2046.89,2047.0500000000002
1705093500000,2047.08,2047.11,2047.02,2047.1
1705093560000,2047.31,2047.46,2047.31,2047.46
1705093620000,2047.46,2047.56,2047.46,2047.49
1705093680000,2047.4699999999998,2047.55,2047.37,2047.55
1705093740000,2047.55,2047.73,2047.51,2047.51
1705093800000,2047.5,2047.5,2047.2,2047.24
1705093860000,2047.24,2047.38,2047.24,2047.32
1705093920000,2047.34,2047.6299999999999,2047.34,2047.61
1705093980000,2047.6100000000001,2047.6100000000001,2047.44,2047.45
1705094040000,2047.45,2047.45,2047.3,2047.32
1705094100000,2047.32,2047.3899999999999,2047.32,2047.35
1705094160000,2047.34,2047.3799999999999,2047.33,2047.37
1705094220000,2047.37,2047.4899999999998,2047.37,2047.4299999999998
1705094280000,2047.43,2047.5900000000001,2047.43,2047.5700000000002
1705094340000,2047.59,2047.59,2047.53,2047.53
1705094400000,2047.54,2047.61,2047.5,2047.53
1705094460000,2047.56,2047.72,2047.54,2047.68
1705094520000,2047.67,2047.8600000000001,2047.67,2047.8400000000001
1705094580000,2047.81,2048.12,2047.81,2048.06
1705094640000,2048.06,2048.22,2048.02,2048.2
1705094700000,2048.14,2048.2,2048.06,2048.19
1705094760000,2048.19,2048.21,2048.04,2048.17
1705094820000,2048.1800000000003,2048.26,2048.17,2048.2400000000002
1705094880000,2048.27,2048.3,2047.96,2048.06
1705094940000,2048.06,2048.06,2047.76,2047.99
1705095000000,2047.97,2048.12,2047.95,2048.08
1705095060000,2048.07,2048.23,2048.05,2048.2200000000003
1705095120000,2048.19,2048.2900000000004,2048.03,2048.05
1705095180000,2048.06,2048.08,2047.96,2048.02
1705095240000,2048.0400000000004,2048.13,2048.01,2048.0600000000004
1705095300000,2048.07,2048.16,2047.97,2048.07
1705095360000,2048.0800000000004,2048.1600000000003,2048.01,2048.1000000000004
1705095420000,2048.11,2048.19,2048,2048.11
1705095480000,2048.1200000000003,2048.32,2048.11,2048.25
1705095540000,2048.24,2048.3599999999997,2048.22,2048.29
1705095600000,2048.33,2048.5699999999997,2048.33,2048.45
1705095660000,2048.45,2048.68,2048.41,2048.49
1705095720000,2048.4900000000002,2048.4900000000002,2048.3,2048.34
1705095780000,2048.39,2048.43,2048.12,2048.16
1705095840000,2048.19,2048.4500000000003,2048.15,2048.42
1705095900000,2048.4199999999996,2048.49,2048.22,2048.39
1705095960000,2048.38,2048.85,2048.36,2048.78
1705096020000,2048.7900000000004,2048.9700000000003,2048.76,2048.9100000000003
