time,open,high,low,close
1785207600000,7404.62,7404.88,7398.12,7402.63
1785208500000,7402.37,7411.63,7401.37,7403.62
1785209400000,7403.63,7415.63,7399.62,7414.12
1785210300000,7414.38,7415.63,7411.62,7414.12
1785211200000,7414.13,7414.13,7403.87,7404.63
1785212100000,7404.62,7409.38,7403.62,7404.13
1785213000000,7404.12,7405.63,7402.62,7404.37
1785213900000,7404.63,7408.38,7400.12,7401.12
1785214800000,7401.13,7405.38,7400.37,7400.87
1785215700000,7401.13,7402.88,7397.87,7398.62
1785216600000,7398.63,7399.13,7392.87,7395.88
1785217500000,7395.62,7399.13,7393.37,7394.87
1785218400000,7395.12,7398.38,7393.37,7396.88
1785219300000,7396.87,7400.38,7394.12,7399.12
1785220200000,7399.38,7403.13,7397.62,7401.13
1785221100000,7400.87,7404.88,7398.37,7403.63
1785222000000,7404.13,7410.75,7403,7409.63
1785222900000,7409.75,7412.5,7408,7409
1785223800000,7408.87,7411.25,7407,7408.25
1785224700000,7408,7410.5,7403.25,7407.13
1785225600000,7407.5,7410.25,7399.37,7400.25
1785226500000,7400.37,7418.25,7399.5,7416.75
1785227400000,7417,7420.25,7412.75,7418.5
1785228300000,7418.38,7422.75,7414.25,7415.75
1785229200000,7415.5,7419,7414.25,7415.5
1785230100000,7415.38,7419.75,7415.38,7419.37
1785231000000,7419.25,7419.25,7415.25,7416.13
1785231900000,7416.25,7418.5,7412,7413.5
1785232800000,7413.25,7415.25,7411.75,7413
1785233700000,7413.12,7416.25,7410.75,7416.25
1785234600000,7416.5,7418,7407.75,7410.75
1785235500000,7410.87,7416.25,7410.25,7416
1785236400000,7416.5,7420.12,7406.5,7407.37
1785237300000,7407.25,7422.87,7407.13,7412
1785238200000,7411.5,7423.38,7407,7412.37
1785239100000,7411.88,7426.25,7411,7425
1785240000000,7424.75,7428.75,7422.5,7424.5
1785240900000,7424.75,7432,7422.25,7431
1785241800000,7431.12,7434.25,7426.25,7433.37
1785242700000,7433.25,7437.38,7429.25,7430.25
1785243600000,7430.38,7433,7426.75,7430
1785244500000,7430.13,7436,7422.7,7423.7
1785245400000,7423.45,7425.95,7396.95,7401.7
1785246300000,7401.95,7412.3,7390.25,7395.18
1785247200000,7395.42,7412.55,7393.3,7396.55
1785248100000,7397.05,7409.3,7394.3,7407.8
1785249000000,7408.05,7417.05,7402.3,7413.05
1785249900000,7413.3,7429.400000000001,7409.3,7417.650000000001
1785250800000,7418.15,7428.4,7411.4,7425.15
1785251700000,7425.03,7450.7,7423.15,7443.57
1785252600000,7443.2,7452.45,7441.45,7452.2
1785253500000,7452.45,7456.2,7449.2,7453.45
1785254400000,7453.7,7454.95,7446.45,7447.95
1785255300000,7447.7,7452.57,7443.7,7443.7
1785256200000,7443.95,7453.2,7440.95,7451.2
1785257100000,7451.7,7459.7,7445.58,7457.95
1785258000000,7457.83,7459.7,7443.7,7444.95
1785258900000,7445.2,7453.45,7442.45,7444.7
1785259800000,7444.7,7450.95,7438.2,7439.7
1785260700000,7439.45,7445.45,7436.83,7443.7
1785261600000,7443.95,7446.95,7436.2,7436.45
1785262500000,7436.2,7441.7,7436.2,7437.95
1785263400000,7438.07,7443.2,7437.2,7439.45
1785264300000,7439.7,7448.2,7438.95,7446.45
1785265200000,7446.2,7451.7,7445.45,7446.45
1785266100000,7446.57,7450.7,7444.95,7449.2
1785267000000,7449.45,7449.45,7441.45,7445.2
1785267900000,7444.95,7448.7,7436.7,7440.7
1785268800000,7440.2,7443.32,7432.82,7440.95
1785269700000,7441.2,7448.2,7438.2,7446.45
1785270600000,7446.33,7447.45,7440.2,7441.7
