time,open,high,low,close
1775774700000,72327.5,72466.5,71934.5,71963.5
1775775600000,71961.5,72050.5,71747.5,71820.5
1775776500000,71819.5,71936.5,71597.5,71801.5
1775777400000,71799.5,71869.5,71610.5,71782.5
1775778300000,71781.5,71849.5,71701.5,71807.5
1775779200000,71808.5,71917.5,71709.5,71834.5
1775780100000,71820.5,71855.5,71581.5,71851.5
1775781000000,71853.5,71983.5,71802.5,71945.5
1775781900000,71948.5,72042.5,71846.5,71988.5
1775782800000,71987.5,72103.5,71828.5,72021.5
1775783700000,72020.5,72069.5,71669.5,71889.5
1775784600000,71890.5,72414.5,71859.5,72318.5
1775785500000,72316.5,72382.5,72152.5,72178.5
1775786400000,72177.5,72312.5,72102.5,72248.5
1775787300000,72247.5,72283.5,72178.5,72196.5
1775788200000,72193.5,72248.5,72132.5,72174.5
1775789100000,72174.5,72174.5,71925.5,71978.5
1775790000000,71979.5,72043.5,71856.5,71869.5
1775790900000,71870.5,71955.5,71803.5,71828.5
1775791800000,71827.5,71982.5,71818.5,71934.5
1775792700000,71911.5,71974.5,71817.5,71880.5
1775793600000,71881.5,71979.5,71879.5,71880.5
1775794500000,71882.5,71967.5,71857.5,71884.5
1775795400000,71887.5,71929.5,71801.5,71923.5
1775796300000,71921.5,72213.5,71897.5,72133.5
1775797200000,72135.5,72190.5,72015.5,72082.5
1775798100000,72076.5,72292.5,72032.5,72241.5
1775799000000,72241.5,72282.5,72139.5,72169.5
1775799900000,72173.5,72238.5,72099.5,72144.5
1775800800000,72145.5,72206.5,72066.5,72151.5
1775801700000,72149.5,72151.5,71952.5,71975.5
1775802600000,71980.5,72035.5,71877.5,71957.5
1775803500000,71957.5,72013.5,71800.5,71821.5
1775804400000,71817.5,71859.5,71722.5,71724.5
1775805300000,71723.5,71795.5,71689.5,71735.5
1775806200000,71732.5,71786.5,71638.5,71669.5
1775807100000,71668.5,71708.5,71403.5,71496.5
1775808000000,71499.5,71679.5,71430.5,71615.5
1775808900000,71614.5,71703.5,71530.5,71653.5
1775809800000,71653.5,71775.5,71621.5,71714.5
1775810700000,71713.5,71727.5,71503.5,71618.5
1775811600000,71619.5,71716.5,71595.5,71705.5
1775812500000,71704.5,71867.5,71692.5,71773.5
1775813400000,71773.5,71887.5,71750.5,71809.5
1775814300000,71808.5,71838.5,71747.5,71780.5
1775815200000,71779.5,71822.5,71695.5,71821.5
1775816100000,71820.5,71828.5,71708.5,71743.5
1775817000000,71749.5,71832.5,71727.5,71811.5
1775817900000,71808.5,71940.5,71792.5,71912.5
1775818800000,71910.5,72164.5,71901.5,72125.5
1775819700000,72125.5,72226.5,72100.5,72225.5
1775820600000,72221.5,72276.5,72136.5,72190.5
1775821500000,72189.5,72261.5,72092.5,72128.5
1775822400000,72132.5,72207.5,72064.5,72095.5
1775823300000,72096.5,72324.5,71969.5,72141.5
1775824200000,72171.5,72460.5,72014.5,72314.5
1775825100000,72312.5,72418.5,72195.5,72268.5
1775826000000,72271.5,72283.5,72185.5,72218.5
1775826900000,72219.5,72309.5,72146.5,72309.5
1775827800000,72310.5,72424.5,71904.5,72075.5
1775828700000,72076.5,72397.5,72062.5,72349.5
1775829600000,72351.5,72799.5,72281.5,72742.5
1775830500000,72742.5,73104.5,72655.5,73009.5
1775831400000,72991.5,73204.5,72777.5,72904.5
1775832300000,72901.5,73010.5,72723.5,72946.5
1775833200000,72948.5,73161.5,72884.5,73060.5
1775834100000,73059.5,73328.5,72791.5,72821.5
1775835000000,72819.5,72887.5,72622.5,72776.5
1775835900000,72775.5,72801.5,72375.5,72491.5
1775836800000,72491.5,72738.5,72404.5,72726.5
1775837700000,72725.5,72842.5,72607.5,72798.5
1775838600000,72799.5,72824.5,72639.5,72747.5
1775839500000,72747.5,73094.5,72733.5,73023.5
