time,open,high,low,close
1600273800000,0.72959,0.73046,0.72957,0.73044
1600274700000,0.73043,0.73065,0.73034,0.73047
1600275600000,0.73037,0.73057,0.73019,0.73048
1600276500000,0.73049,0.73072,0.73046,0.73049
1600277400000,0.73045,0.73045,0.73006,0.7302
1600278300000,0.73019,0.73023,0.73014,0.73014
1600279200000,0.73016,0.73069,0.73016,0.73067
1600280100000,0.73066,0.73082,0.73062,0.73079
1600281000000,0.7308,0.73082,0.73035,0.73035
1600281900000,0.73037,0.73053,0.73019,0.73045
1600282800000,0.73047,0.73048,0.72995,0.73021
1600283700000,0.7302,0.73029,0.73003,0.73008
1600284600000,0.7301,0.73015,0.72983,0.73003
1600285500000,0.73004,0.73007,0.7294,0.72963
1600286400000,0.72962,0.72966,0.72865,0.72885
1600287300000,0.72884,0.72901,0.72789,0.72818
1600288200000,0.72817,0.72833,0.72694,0.7273
1600289100000,0.7273,0.72756,0.72696,0.72745
1600290000000,0.72746,0.72827,0.72739,0.72807
1600290900000,0.72807,0.72846,0.72793,0.72807
1600291800000,0.72805,0.73111,0.72805,0.72912
1600292700000,0.72911,0.72911,0.72631,0.72681
1600293600000,0.72679,0.72789,0.72665,0.72764
1600294500000,0.72764,0.72805,0.7273,0.72755
1600295400000,0.72754,0.72806,0.72744,0.72797
1600296300000,0.72796,0.72796,0.72735,0.72771
1600297200000,0.72769,0.72769,0.72697,0.72701
1600298100000,0.727,0.72706,0.72614,0.72642
1600299000000,0.72644,0.72668,0.72621,0.72658
1600299900000,0.72656,0.72687,0.72626,0.72633
1600300800000,0.72631,0.72637,0.72556,0.72583
1600301700000,0.72583,0.72627,0.72578,0.72623
1600302600000,0.72625,0.72638,0.72614,0.72638
1600303500000,0.72638,0.72668,0.72637,0.72646
1600304400000,0.72646,0.72725,0.72618,0.72722
1600305300000,0.72725,0.72746,0.72698,0.72731
1600306200000,0.72732,0.72765,0.72693,0.7275
1600307100000,0.72749,0.72781,0.72724,0.72776
1600308000000,0.72778,0.72779,0.72631,0.72641
1600308900000,0.7264,0.72641,0.72537,0.72572
1600309800000,0.72572,0.72635,0.72564,0.72624
1600310700000,0.72624,0.72683,0.72621,0.72683
1600311600000,0.72683,0.7279,0.72656,0.72762
1600312500000,0.72763,0.72861,0.72761,0.72846
1600313400000,0.72849,0.72908,0.72849,0.72895
1600314300000,0.72894,0.72901,0.72836,0.72881
1600315200000,0.72881,0.72958,0.72843,0.72913
1600316100000,0.72914,0.72996,0.72914,0.72982
1600317000000,0.72982,0.73001,0.7293,0.72942
1600317900000,0.72942,0.72979,0.7291,0.72968
1600318800000,0.7297,0.73037,0.72936,0.72976
1600319700000,0.72977,0.72983,0.72895,0.72898
1600320600000,0.72898,0.72966,0.72891,0.72962
1600321500000,0.72962,0.73008,0.72947,0.72991
1600322400000,0.72991,0.73016,0.72932,0.72941
1600323300000,0.72941,0.72956,0.72912,0.72937
1600324200000,0.72937,0.72965,0.72903,0.72933
1600325100000,0.72929,0.72966,0.72896,0.729
1600326000000,0.729,0.72963,0.72841,0.72962
